time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
6125.0,0.0,0.4286609008119539,0.6019582602581162,0.2880217530839907,3.252968894217055,0.5804230757458507,0.32251669477952966,0.5715478677492719,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6126.0,0.0,0.4286609008119539,0.6019582602581162,0.2880217530839907,3.252968894217055,0.5804230757458507,0.32251669477952966,0.5715478677492719,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6127.0,0.0,0.4286609008119539,0.6019582602581162,0.2880217530839907,2.1686459294780365,0.5804230757458507,0.32251669477952966,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,3.53878869825825,0.0,0.0
6128.0,0.0,0.4286609008119539,0.6019582602581162,0.2880217530839907,2.1686459294780365,0.5804230757458507,0.32251669477952966,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6129.0,0.0,0.4286609008119539,0.6019582602581162,0.2880217530839907,2.1686459294780365,0.5804230757458507,0.32251669477952966,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6130.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6131.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6132.0,0.0,0.5715478677492719,0.0,0.2880217530839907,1.0843229647390182,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6133.0,0.0,0.5715478677492719,0.0,0.2880217530839907,1.0843229647390182,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6134.0,0.0,0.5715478677492719,0.0,0.2880217530839907,1.0843229647390182,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6135.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.7738974343278009,0.32251669477952966,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6136.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6137.0,0.0,0.4286609008119539,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6138.0,0.0,0.4286609008119539,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6139.0,0.0,0.4286609008119539,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6140.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6141.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6142.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6143.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6144.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6145.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6146.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6147.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6148.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6149.0,0.0,0.4286609008119539,0.0,0.5760435061679814,1.0843229647390182,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6150.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6151.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6152.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6153.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6154.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6155.0,0.0,0.4286609008119539,0.0,0.5760435061679814,3.252968894217055,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6156.0,0.0,0.4286609008119539,0.0,0.5760435061679814,3.252968894217055,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.12327321895495,0.0,0.0
6157.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6158.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6159.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6160.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6161.0,0.0,0.4286609008119539,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6162.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6163.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32251669477952966,0.0,2.8310309586066,0.0,0.0
6164.0,0.0,0.5715478677492719,0.0,0.2880217530839907,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6165.0,0.0,0.5715478677492719,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6166.0,0.0,0.5715478677492719,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.5715478677492719,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6167.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.9673717929097512,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6168.0,0.0,0.7144348346865899,0.0,0.5760435061679814,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6169.0,0.0,0.7144348346865899,0.0,0.5760435061679814,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6170.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6171.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6172.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6173.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6174.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6175.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6176.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6177.0,0.0,0.7144348346865899,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6178.0,0.0,0.7144348346865899,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6179.0,0.0,0.7144348346865899,0.0,0.864065259251972,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6180.0,0.0,0.7144348346865899,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6181.0,0.0,0.7144348346865899,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6182.0,0.0,0.7144348346865899,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6183.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6184.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6185.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6186.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6187.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6188.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.7738974343278009,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6189.0,0.0,0.5715478677492719,0.0,1.1520870123359628,1.0843229647390182,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6190.0,0.0,0.5715478677492719,0.0,1.1520870123359628,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6191.0,0.0,0.5715478677492719,0.0,1.1520870123359628,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6192.0,0.0,0.5715478677492719,0.0,1.1520870123359628,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6193.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6194.0,0.0,0.7144348346865899,0.0,0.864065259251972,1.0843229647390182,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6195.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6196.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6197.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6198.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6199.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6200.0,0.0,0.7144348346865899,0.0,0.864065259251972,3.252968894217055,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6201.0,0.0,0.7144348346865899,0.0,0.864065259251972,3.252968894217055,0.5804230757458507,0.0,0.4286609008119539,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70775773965165,0.0,0.0
6202.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6203.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6204.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6205.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6206.0,0.0,0.7144348346865899,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6207.0,0.0,0.5715478677492719,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6208.0,0.0,0.5715478677492719,0.0,0.864065259251972,2.1686459294780365,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6209.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6210.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6211.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6212.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6213.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4155154793033,0.0,0.0
6214.0,0.0,0.7144348346865899,0.0,0.5760435061679814,2.1686459294780365,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6215.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6216.0,0.0,0.7144348346865899,0.0,0.5760435061679814,3.252968894217055,0.5804230757458507,0.0,0.5715478677492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12327321895495,0.0,0.0
6217.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6218.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6219.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6220.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,2.9104777148277132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6221.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6222.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6223.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6224.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6225.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6226.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6227.0,0.0,0.8573218016239078,0.0,0.5760435061679814,3.252968894217055,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6228.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
6229.0,0.0,0.8573218016239078,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.4286609008119539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
6230.0,0.0,0.8573218016239078,0.0,0.864065259251972,2.1686459294780365,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
6231.0,0.0,0.8573218016239078,0.0,0.864065259251972,2.1686459294780365,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
6232.0,0.0,0.8573218016239078,0.0,0.864065259251972,2.1686459294780365,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6233.0,0.0,0.8573218016239078,0.0,0.864065259251972,2.1686459294780365,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8310309586066,0.0,0.0
6234.0,0.0,0.8573218016239078,0.0,0.864065259251972,1.0843229647390182,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
6235.0,0.0,1.0002087685612258,0.0,0.5760435061679814,2.1686459294780365,0.38694871716390045,0.0,0.28577393387463595,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53878869825825,0.0,0.0
